8.285979071286960762e-01,3.522191920723214964e-01,4.953383268002653494e-07
8.286074896732644746e-01,3.522211085812351761e-01,4.876658294961089268e-07
8.286047314052503721e-01,3.522252459832563298e-01,4.870662451139651239e-07
8.286142335992313646e-01,3.522271464220525505e-01,4.795218728759209625e-07
8.286114984595698285e-01,3.522312491315448546e-01,4.789322929354966618e-07
8.286209209767110284e-01,3.522331336349731057e-01,4.715139425570669118e-07
8.286182087714685229e-01,3.522372019428368639e-01,4.709341681063961005e-07
8.286275522798681736e-01,3.522390706445168163e-01,4.636397079593734816e-07
8.286248628167371955e-01,3.522431048392132280e-01,4.630696253116184380e-07
8.286341279788913550e-01,3.522449578716440599e-01,4.558969806112145307e-07
8.286314610671771108e-01,3.522489582392154261e-01,4.553363908144092420e-07
8.286406485400269473e-01,3.522507957337853712e-01,4.482835436192544876e-07
8.286380039906334760e-01,3.522547625578755781e-01,4.477323329865612322e-07
8.286471144256113419e-01,3.522565846448711402e-01,4.407972653552860720e-07
8.286444920510283030e-01,3.522605182067456986e-01,4.402552633564482676e-07
8.286535260941044756e-01,3.522623250153609220e-01,4.334359857693925733e-07
8.286509257083938262e-01,3.522662255939268960e-01,4.329030502958630677e-07
8.286598840001220267e-01,3.522680172522725250e-01,4.261976584984950023e-07
8.286573054189049214e-01,3.522718851240982385e-01,4.256736190200172132e-07
8.286661885944677230e-01,3.522736617592107655e-01,4.190802087578049395e-07
8.286636316349111908e-01,3.522774971985455639e-01,4.185648947441222845e-07
8.286724403241649828e-01,3.522792589363963334e-01,4.120816186059528263e-07
8.286699048049692706e-01,3.522830622151899016e-01,4.115749163702275837e-07
8.286786396324892223e-01,3.522848091806938808e-01,4.051998985232785344e-07
8.286761253738746946e-01,3.522885805686156169e-01,4.047016659569635522e-07
8.286847869589987203e-01,3.522903128856404442e-01,3.984330874118313659e-07
8.286822937826933133e-01,3.522940526500984992e-01,3.979431824063794920e-07
8.286908827395661481e-01,3.522957704414730884e-01,3.917793094387889141e-07
8.286884104687926023e-01,3.522994788476334627e-01,3.912975898856529966e-07
8.286969274064094337e-01,3.523011822351568290e-01,3.852366319279099116e-07
8.286944758658726373e-01,3.523048595459619681e-01,3.847629557185427984e-07
8.287029213881219603e-01,3.523065486504118327e-01,3.788032358897908125e-07
8.287004904039969588e-01,3.523101951265993903e-01,3.783374609156453516e-07
8.287088651097037628e-01,3.523118700677407844e-01,3.724772454916092101e-07
8.287064545096228807e-01,3.523154859678621631e-01,3.720192580658476800e-07
8.287147589925909497e-01,3.523171468644557547e-01,3.662569270090898499e-07
8.287123686056319105e-01,3.523207324448943689e-01,3.658065850231650984e-07
8.287206034546857891e-01,3.523223794147051224e-01,3.601404898745386163e-07
8.287182331113595035e-01,3.523259349296945508e-01,3.596976512199034914e-07
8.287263989103865747e-01,3.523275680894999429e-01,3.541261719419708243e-07
8.287240484426252607e-01,3.523310937911419694e-01,3.536907513534970349e-07
8.287321457706167127e-01,3.523327132567402598e-01,3.482122963305300800e-07
8.287298150117616835e-01,3.523362093950228591e-01,3.477841516996704740e-07
8.287378444428540325e-01,3.523378152812413067e-01,3.423971861593599897e-07
8.287355332276441500e-01,3.523412821040561860e-01,3.419762037992768455e-07
8.287434953311596519e-01,3.523428745247592642e-01,3.366791929693135899e-07
8.287412034957194473e-01,3.523463122779195711e-01,3.362652307714597555e-07
8.287490988362063993e-01,3.523478913460169615e-01,3.310566967229533475e-07
8.287468262180346379e-01,3.523513002732746591e-01,3.306496410004911013e-07
8.287546553553077899e-01,3.523528661007293006e-01,3.255280773828417296e-07
8.287524017932657028e-01,3.523562464437924868e-01,3.251278144489333499e-07
8.287601652824454490e-01,3.523577991416284583e-01,3.200918001766694942e-07
8.287579306167454085e-01,3.523611511401785190e-01,3.196982163444772596e-07
8.287656290082976440e-01,3.523626908184889772e-01,3.147463019104179693e-07
8.287634130804919508e-01,3.523660147101974616e-01,3.143593119148135884e-07
8.287710469202665964e-01,3.523675414781524129e-01,3.094900762334873434e-07
8.287688495732362659e-01,3.523708374986979641e-01,3.091095379659236642e-07
8.287764194025064590e-01,3.523723514645520360e-01,3.043216167952778051e-07
8.287742404804496754e-01,3.523756198476372115e-01,3.039474449906265363e-07
8.287817468359498507e-01,3.523771211187372576e-01,2.992395025103178341e-07
8.287795861843714196e-01,3.523803620961049043e-01,2.988715550600318238e-07
8.287870295983355007e-01,3.523818507788977206e-01,2.942422270280076191e-07
8.287848870640356358e-01,3.523850645803475734e-01,2.938804186669585761e-07
8.287922680642345608e-01,3.523865407803873362e-01,2.893284261062945006e-07
8.287901434952980040e-01,3.523897276337921158e-01,2.889726715693541337e-07
8.287974626050774729e-01,3.523911914557479874e-01,2.844966502379975282e-07
8.287953558508629470e-01,3.523943515870698318e-01,2.841468642600375460e-07
8.288026135891801705e-01,3.523958031347332875e-01,2.797455920244829031e-07
8.288005245003093879e-01,3.523989367680395168e-01,2.794016324969561538e-07
8.288077213817701683e-01,3.524003761443316729e-01,2.750738872236979660e-07
8.288056498101173952e-01,3.524034835018107770e-01,2.747356404597667279e-07
8.288127863450126531e-01,3.524049108087898285e-01,2.704801715935900575e-07
8.288107321436943842e-01,3.524079921107672320e-01,2.701476091715449002e-07
8.288178088380359076e-01,3.524094074496355589e-01,2.659631945789442398e-07
8.288157718614000968e-01,3.524124629145892751e-01,2.656361743902380113e-07
8.288227892169569566e-01,3.524138663857006581e-01,2.615216203594172839e-07
8.288207693205729143e-01,3.524168962302767216e-01,2.612000571389216930e-07
8.288277278349066579e-01,3.524182879331434481e-01,2.571542552232131129e-07
8.288257248755547257e-01,3.524212923721713464e-01,2.568380637057998683e-07
8.288326250420547936e-01,3.524226724054713711e-01,2.528597917716979282e-07
8.288306388777163525e-01,3.524256516519790883e-01,2.525488866922387388e-07
8.288374811856352720e-01,3.524270201135628611e-01,2.486370647147850832e-07
8.288355116754824170e-01,3.524299743787921990e-01,2.483313608081516577e-07
8.288422966099699973e-01,3.524313313656897151e-01,2.444848519189690705e-07
8.288403436143556569e-01,3.524342608591112258e-01,2.441842354983236874e-07
8.288470716564938501e-01,3.524356064675388533e-01,2.404019880941632437e-07
8.288451350369420156e-01,3.524385113968666605e-01,2.401064023160870420e-07
8.288518066637788895e-01,3.524398457222340242e-01,2.363873079502809560e-07
8.288498862829746239e-01,3.524427262934404226e-01,2.360966391279362142e-07
8.288565019675580015e-01,3.524440494303571203e-01,2.324396604080902762e-07
8.288545976893377798e-01,3.524469058476874528e-01,2.321538516980581335e-07
8.288611579007489905e-01,3.524482178899697171e-01,2.285579512317781337e-07
8.288592695900910412e-01,3.524510503559566410e-01,2.282769173689302988e-07
8.288657747934782272e-01,3.524523513966340560e-01,2.247410577638220275e-07
8.288639023164929842e-01,3.524551601121119759e-01,2.244647134830302093e-07
8.288703529731038522e-01,3.524564502434341384e-01,2.209878999792636023e-07
8.288684961970242959e-01,3.524592354075534173e-01,2.207161742262542248e-07
8.288748927642389797e-01,3.524605147209963207e-01,2.172974262748539331e-07
8.288730515574115332e-01,3.524632765312374905e-01,2.170302479953534203e-07
8.288793944887749010e-01,3.524645451175101862e-01,2.136685850473440951e-07
8.288775687206497711e-01,3.524672837696978256e-01,2.134058689762241556e-07
8.288838584659038444e-01,3.524685417187486403e-01,2.101003389043398784e-07
8.288820480070260288e-01,3.524712574070653637e-01,2.098420139873269363e-07
8.288882850121416235e-01,3.524725048080885048e-01,2.065916930860112188e-07
8.288864897341415849e-01,3.524751977250886181e-01,2.063376740579769830e-07
8.288926744413499526e-01,3.524764346665302805e-01,2.031416386216733372e-07
8.288908942169344041e-01,3.524791050031536033e-01,2.028918544283442316e-07
8.288970270647587624e-01,3.524803315727184638e-01,1.997491949623508845e-07
8.288952617677018964e-01,3.524829795183037073e-01,1.995035887603080482e-07
8.289013431909882934e-01,3.524841958029609756e-01,1.964133957699232269e-07
8.288995926961227889e-01,3.524868215452591769e-01,1.961718965048930841e-07
8.289056231260710783e-01,3.524880276312488125e-01,1.931333173388338764e-07
8.289038873092791082e-01,3.524906313564367677e-01,1.928958397456881357e-07
8.289098671734734802e-01,3.524918273292756421e-01,1.899080217526716297e-07
8.289081459116778294e-01,3.524944092219690628e-01,1.896745089879914303e-07
8.289140756341171201e-01,3.524955951664568987e-01,1.867365710950252833e-07
8.289123688052727479e-01,3.524981554097234016e-01,1.865069663153917645e-07
8.289182488064005261e-01,3.524993314099489905e-01,1.836180985037572100e-07
8.289165562894857953e-01,3.525018701853211422e-01,1.833923164440420805e-07
8.289223869862203387e-01,3.525030363246680620e-01,1.805516944841656368e-07
8.289207086612281339e-01,3.525055538121563137e-01,1.803296925118047511e-07
8.289264904669915168e-01,3.525067101733089792e-01,1.775364921741129365e-07
8.289248262149212509e-01,3.525092065514143780e-01,1.773181992348327185e-07
8.289305595396692095e-01,3.525103532163639808e-01,1.745716531331709120e-07
8.289289092425179417e-01,3.525128286620908269e-01,1.743570123835525010e-07
8.289345944927686283e-01,3.525139657121409420e-01,1.716563247100566514e-07
8.289329580335230707e-01,3.525164204010092783e-01,1.714452650958264712e-07
8.289385956123858090e-01,3.525175479167818038e-01,1.687896826751966728e-07
8.289369728750136668e-01,3.525199820228400172e-01,1.685821473529358627e-07
8.289425631822178175e-01,3.525211000842808362e-01,1.659709170098722097e-07
8.289409540516599062e-01,3.525235137801177587e-01,1.657668491361619090e-07
8.289464974835830668e-01,3.525246224665024020e-01,1.631992176953644957e-07
8.289449018457447638e-01,3.525270159232598566e-01,1.629985604267858434e-07
8.289503987954407460e-01,3.525281153131990530e-01,1.604738173455189099e-07
8.289488165371843298e-01,3.525304887005836774e-01,1.602764996277983300e-07
8.289542673944113593e-01,3.525315788720290722e-01,1.577939201524714008e-07
8.289526984035476831e-01,3.525339323583245865e-01,1.575998993530447478e-07
8.289581035547956001e-01,3.525350133885741810e-01,1.551587729409220628e-07
8.289565477200762089e-01,3.525373471406532122e-01,1.549679922163704759e-07
8.289619075485941124e-01,3.525384191063568040e-01,1.525676509572804207e-07
8.289603647597034719e-01,3.525407332896927093e-01,1.523800534641850390e-07
8.289656796455270316e-01,3.525417962668574434e-01,1.500197868153918535e-07
8.289641497930746450e-01,3.525440910455360788e-01,1.498353157103338162e-07
8.289694201130528572e-01,3.525451451095317212e-01,1.475144699725206010e-07
8.289679030885652722e-01,3.525474206462630433e-01,1.473330826229357626e-07
8.289731292163871057e-01,3.525484658718274211e-01,1.450509898859309033e-07
8.289716249123006975e-01,3.525507223279570890e-01,1.448726436592551181e-07
8.289768072185217385e-01,3.525517587892013083e-01,1.426286644345964305e-07
8.289753155281744945e-01,3.525539963247221187e-01,1.424532882765561226e-07
8.289804543802432590e-01,3.525550240951358938e-01,1.402467688649267075e-07
8.289789751978678956e-01,3.525572428686989945e-01,1.400743343538124464e-07
8.289840709601518087e-01,3.525582620211557550e-01,1.379046636884595500e-07
8.289826041808676660e-01,3.525604621900820246e-01,1.377350997699977597e-07
8.289876572146788192e-01,3.525614727968442441e-01,1.356016809950233437e-07
8.289862027344846451e-01,3.525636545171354497e-01,1.354349450366498786e-07
8.289912133981055531e-01,3.525646566498596424e-01,1.333371386635917588e-07
8.289897711138723979e-01,3.525668200762093751e-01,1.331732022435971885e-07
8.289947397625812009e-01,3.525678138059511468e-01,1.311104256274120416e-07
8.289933095720446454e-01,3.525699590917559800e-01,1.309492176915227901e-07
8.289982365581406443e-01,3.525709444889751909e-01,1.289209023980220081e-07
8.289968183598939167e-01,3.525730717863453378e-01,1.287623803136739298e-07
8.290017040327223308e-01,3.525740489209109874e-01,1.267679294869594742e-07
8.290002977262087569e-01,3.525761583806813482e-01,1.266120648324431386e-07
8.290051424321852602e-01,3.525771273218766821e-01,1.246509242491811165e-07
8.290037479176916024e-01,3.525792190936172243e-01,1.244976601810776629e-07
8.290085520003274144e-01,3.525801799101443978e-01,1.225692614070794662e-07
8.290071691789763220e-01,3.525822541421710365e-01,1.224185552928247489e-07
8.290119329789021885e-01,3.525832069021562210e-01,1.205223725264659151e-07
8.290105617526455362e-01,3.525852637415412549e-01,1.203741817334957886e-07
8.290152856076360433e-01,3.525862085125393564e-01,1.185096678568697826e-07
8.290139258792478261e-01,3.525882481051217376e-01,1.183639497526201012e-07
8.290186101242451588e-01,3.525891849541211709e-01,1.165305647532477451e-07
8.290172617973144975e-01,3.525912074445171074e-01,1.163872838105817209e-07
8.290219067644523099e-01,3.525921364379446810e-01,1.145845160976932675e-07
8.290205697433770116e-01,3.525941419695576839e-01,1.144436296840467548e-07
8.290251757620040740e-01,3.525950631732830964e-01,1.126709676668724569e-07
8.290238499519833049e-01,3.525970518883143057e-01,1.125324331496813102e-07
8.290284173486868191e-01,3.525979653676550307e-01,1.107893794483061356e-07
8.290271026557147760e-01,3.525999374071130954e-01,1.106531541950062092e-07
8.290316317543433566e-01,3.526008432268388226e-01,1.089392043240877683e-07
8.290303280852024947e-01,3.526027987305501155e-01,1.088052599129696318e-07
8.290348192068893729e-01,3.526036969548874689e-01,1.071199378088749654e-07
8.290335264691437445e-01,3.526056360615058560e-01,1.069882245019471156e-07
8.290379799323293053e-01,3.526065267541429460e-01,1.053310398901885492e-07
8.290366980343181202e-01,3.526084496011596681e-01,1.052015292657415557e-07
8.290411141547726626e-01,3.526093328252505876e-01,1.035720273989682028e-07
8.290398430056037382e-01,3.526112395490040297e-01,1.034446768244379200e-07
8.290442220964496789e-01,3.526121153671732400e-01,1.018423887444441789e-07
8.290429616059927787e-01,3.526140061028585904e-01,1.017171626926938188e-07
8.290473039777270792e-01,3.526148745772054727e-01,1.001416265467014455e-07
8.290460540566079173e-01,3.526167494588842710e-01,1.000184965960215777e-07
8.290503600171240661e-01,3.526176106509875119e-01,9.846927184753440088e-08
8.290491205767176464e-01,3.526194698115971415e-01,9.834819536536087980e-08
8.290533904313273084e-01,3.526203237825190628e-01,9.682484858331008581e-08
8.290521613837518178e-01,3.526221673538822987e-01,9.670579714793348103e-08
8.290563954352064835e-01,3.526230141641732430e-01,9.520788779582289862e-08
8.290551766933169642e-01,3.526248422770074664e-01,9.509081877467906452e-08
8.290593752418298212e-01,3.526256819867100156e-01,9.361792052686723764e-08
8.290581667192121751e-01,3.526274947706364848e-01,9.350281260367410141e-08
8.290623300624787584e-01,3.526283274392897904e-01,9.205451334537428920e-08
8.290611316734433078e-01,3.526301250228429662e-01,9.194132388756770524e-08
8.290652601066631489e-01,3.526309507094869677e-01,9.051721150399316684e-08
8.290640717662388637e-01,3.526327332201234510e-01,9.040591919529106235e-08
8.290681655821362517e-01,3.526335519833029286e-01,8.900558867708241451e-08
8.290669872060644208e-01,3.526353195474106750e-01,8.889614377949328627e-08
8.290710466949089419e-01,3.526361314451795792e-01,8.751920432814586093e-08
8.290698781996375111e-01,3.526378841880866699e-01,8.741159263081499375e-08
8.290739036492649205e-01,3.526386892780121740e-01,8.605763923696940765e-08
8.290727449519424974e-01,3.526404273239958642e-01,8.595182521276001353e-08
8.290767366477750366e-01,3.526412256631623610e-01,8.462048839419367141e-08
8.290755876662446733e-01,3.526429491354578505e-01,8.451644362139631994e-08
8.290795458913112759e-01,3.526437407804711710e-01,8.320733968503191136e-08
8.290784065441052508e-01,3.526454498012802641e-01,8.310502863650981453e-08
8.290823315790616377e-01,3.526462348082715637e-01,8.181778099469738663e-08
8.290812017853951277e-01,3.526479294987713842e-01,8.171718235416847165e-08
8.290850939085436799e-01,3.526487079234010835e-01,8.045143573554014438e-08
8.290839735883092088e-01,3.526503884037527348e-01,8.035251397586762323e-08
8.290878330756186188e-01,3.526511603012146279e-01,7.910790600362815894e-08
8.290867221493806172e-01,3.526528266905715747e-01,7.901063270310260123e-08
8.290905492745056504e-01,3.526535921155966036e-01,7.778681521131147747e-08
8.290894476634945720e-01,3.526552445321132767e-01,7.769116905365081038e-08
8.290932426977953851e-01,3.526560035389734171e-01,7.648777966551278951e-08
8.290921503239020440e-01,3.526576420998134287e-01,7.639373222900758265e-08
8.290959135364633914e-01,3.526583947423256871e-01,7.521044409486421500e-08
8.290948303222336335e-01,3.526600195636703239e-01,7.511796695780503796e-08
8.290985619798839634e-01,3.526607658952004010e-01,7.395443901714315871e-08
8.290974878485131150e-01,3.526623770922566736e-01,7.386350375782058109e-08
8.291011882158434432e-01,3.526631171657227393e-01,7.271940916098174057e-08
8.291001230911708708e-01,3.526647148527316533e-01,7.262999446311368956e-08
8.291037924305536544e-01,3.526654487206082322e-01,7.150499925501208054e-08
8.291027362370572140e-01,3.526670330108528373e-01,7.141707669688912574e-08
8.291063748086648921e-01,3.526677607251743618e-01,7.031087534414837137e-08
8.291053274714558219e-01,3.526693317309879117e-01,7.022442360948843998e-08
8.291089355332792454e-01,3.526700533433526075e-01,6.913668926245009061e-08
8.291078969780967256e-01,3.526716111761263872e-01,6.905167992954375222e-08
8.291114747859634759e-01,3.526723267376997706e-01,6.798211416025878862e-08
8.291104449391692999e-01,3.526738715078909792e-01,6.789852591282397043e-08
8.291139927467617854e-01,3.526745810694094652e-01,6.684682318791601574e-08
8.291129715353353635e-01,3.526761128865491535e-01,6.676462760424328735e-08
8.291164895942089164e-01,3.526768164983238862e-01,6.573048949576332234e-08
8.291154769457417251e-01,3.526783354710247287e-01,6.564966525957061094e-08
8.291189655053422536e-01,3.526790331829448566e-01,6.463279333956961636e-08
8.291179613480329502e-01,3.526805394189087561e-01,6.455332624000220676e-08
8.291214206557148136e-01,3.526812312804451510e-01,6.355343629138587858e-08
8.291204249183643515e-01,3.526827248864708442e-01,6.347529080130698276e-08
8.291238552194077904e-01,3.526834109466795431e-01,6.249209860698101693e-08
8.291228678314138678e-01,3.526848920286703715e-01,6.241526051553591969e-08
8.291262693690424346e-01,3.526855723361960737e-01,6.144848896383336978e-08
8.291252902603949426e-01,3.526870409991673117e-01,6.137293695473999833e-08
8.291286632757927100e-01,3.526877156022468762e-01,6.042230893399391789e-08
8.291276923770685148e-01,3.526891719503332245e-01,6.034801458554284181e-08
8.291310371093971732e-01,3.526898408967989451e-01,5.941326008951364201e-08
8.291300743517552307e-01,3.526912850332619143e-01,5.934020563813646731e-08
8.291333910381711858e-01,3.526919483705450720e-01,5.842106531872559572e-08
8.291324363533476571e-01,3.526933803977803650e-01,5.834923300085392839e-08
8.291357252290185720e-01,3.526940381729145590e-01,5.744544040453547495e-08
8.291347785493220490e-01,3.526954581924592880e-01,5.737480535117356339e-08
8.291380398474439417e-01,3.526961104520836554e-01,5.648610823527633329e-08
8.291371011057507845e-01,3.526975185646234467e-01,5.641665268285578350e-08
8.291403350575640152e-01,3.526981653549861040e-01,5.554279525199490308e-08
8.291394041873131338e-01,3.526995616603623707e-01,5.547450143694732105e-08
8.291426110221192802e-01,3.527002030273235778e-01,5.461523855387895310e-08
8.291416879573079157e-01,3.527015876245405690e-01,5.454808515992226603e-08
8.291448679024857604e-01,3.527022236135761157e-01,5.370316813468889450e-08
8.291439525776644892e-01,3.527035966008079670e-01,5.363713739825470839e-08
8.291471058586862286e-01,3.527042272570123371e-01,5.280633175175353244e-08
8.291461982089545213e-01,3.527055887316098426e-01,5.274140235655977449e-08
8.291493250494017531e-01,3.527062140996992667e-01,5.192447360968799330e-08
8.291484250104032006e-01,3.527075641581970400e-01,5.186062779216626950e-08
8.291515256319827998e-01,3.527081842825129376e-01,5.105734146582108224e-08
8.291506331399006724e-01,3.527095230206361287e-01,5.099456146240299859e-08
8.291537077624604457e-01,3.527101379451480501e-01,5.020468663019528321e-08
8.291528227540130302e-01,3.527114654578191177e-01,5.014295823002612451e-08
8.291558715955572589e-01,3.527120752261279635e-01,4.936627462370779540e-08
8.291549940079936398e-01,3.527133916074734477e-01,4.930557651050548884e-08
8.291580172846987340e-01,3.527139962628144665e-01,4.854186386182846036e-08
8.291571470557939083e-01,3.527153016061716495e-01,4.848217827202461194e-08
8.291601449820236169e-01,3.527159011914176023e-01,4.773121986545447726e-08
8.291592820500746086e-01,3.527171955893410593e-01,4.767252903548069298e-08
8.291622548383952296e-01,3.527177901470051613e-01,4.693411526091040287e-08
8.291613991422163155e-01,3.527190736912734770e-01,4.687640497991196753e-08
8.291643470034115726e-01,3.527196632635125617e-01,4.615031912180711515e-08
8.291634984823301746e-01,3.527209360451347142e-01,4.609357517892931355e-08
8.291664216254166497e-01,3.527215206737520092e-01,4.537961473261020728e-08
8.291655802192687830e-01,3.527227827829738649e-01,4.532381581157096662e-08
8.291684788515101268e-01,3.527233625094221559e-01,4.462177827235791483e-08
8.291676445006364027e-01,3.527246140357327975e-01,4.456691371501619869e-08
8.291705188275585447e-01,3.527251889011172592e-01,4.387660013094318856e-08
8.291696914727997303e-01,3.527264299332554809e-01,4.382265217373060295e-08
8.291725416982052010e-01,3.527269999783365639e-01,4.314386714554530045e-08
8.291717212808982218e-01,3.527282306042970883e-01,4.309081802489345137e-08
8.291745476068806964e-01,3.527287958694935721e-01,4.242336970605720126e-08
8.291737340688543068e-01,3.527300161765331565e-01,4.237120521111137350e-08
8.291765366958127048e-01,3.527305767019248139e-01,4.171490175508552056e-08
8.291757299793834912e-01,3.527317867765686898e-01,4.166361122770467773e-08
8.291785091060365209e-01,3.527323426018992847e-01,4.101826789337792434e-08
8.291777091540046829e-01,3.527335425299470972e-01,4.096783356999367243e-08
8.291804649774047187e-01,3.527340936946271044e-01,4.033326916896839975e-08
8.291796717330500721e-01,3.527352835611590742e-01,4.028367683872602356e-08
8.291824044485972545e-01,3.527358301042685107e-01,3.965970662989093398e-08
8.291816178556753458e-01,3.527370099936514292e-01,3.961094208193571831e-08
8.291843276571312371e-01,3.527375519539426296e-01,3.899739553503422940e-08
8.291835476598690136e-01,3.527387219498359094e-01,3.894944455851145904e-08
8.291862347393706978e-01,3.527392593657362463e-01,3.834614403785963077e-08
8.291854612824630655e-01,3.527404195510977503e-01,3.829899242191459052e-08
8.291881258305362490e-01,3.527409524607124092e-01,3.770576739725584048e-08
8.291873588591415212e-01,3.527421029178044454e-01,3.765940448374749394e-08
8.291900010647145214e-01,3.527426313589190343e-01,3.707608442482523969e-08
8.291892405244511988e-01,3.527437721693140738e-01,3.703049600289887167e-08
8.291918605748680449e-01,3.527442961793974541e-01,3.645691748488388839e-08
8.291911064118103747e-01,3.527454274239840148e-01,3.641208934368478367e-08
8.291937044928443523e-01,3.527459470401907993e-01,3.584809249446152535e-08
8.291929566535187757e-01,3.527470687991791642e-01,3.580401397584864753e-08
8.291955329493851945e-01,3.527475840583524369e-01,3.524943181787421054e-08
8.291947913807666826e-01,3.527486964112802603e-01,3.520608871099284443e-08
8.291973460741364210e-01,3.527492073499542413e-01,3.466077203029271914e-08
8.291966107236443673e-01,3.527503103756923220e-01,3.461815367700182833e-08
8.291991439956565291e-01,3.527508170300947543e-01,3.408193904874678992e-08
8.291984148111514186e-01,3.527519108068524756e-01,3.404003479090533801e-08
8.292009268414262113e-01,3.527524132129074563e-01,3.351277655383455567e-08
8.292002037712055129e-01,3.527534978182384484e-01,3.347156862787414866e-08
8.292026947378570156e-01,3.527539960115687601e-01,3.295311401529943396e-08
8.292019777306519623e-01,3.527550715223763400e-01,3.291259531579271425e-08
8.292044478103006711e-01,3.527555655383060595e-01,3.240280221916691517e-08
8.292037368152722632e-01,3.527566320308486714e-01,3.236295853525916755e-08
8.292061861830578584e-01,3.527571219044057793e-01,3.186167774060777447e-08
8.292054811497934219e-01,3.527581794543024896e-01,3.182250196687164134e-08
8.292079099793868702e-01,3.527586652202212014e-01,3.132959136564750224e-08
8.292072108578962819e-01,3.527597139024570283e-01,3.129106929122826841e-08
8.292096193215123812e-01,3.527601955951802370e-01,3.080639032759791007e-08
8.292089260622249602e-01,3.527612354841113684e-01,3.076851129435453913e-08
8.292113143306344414e-01,3.527617131377932536e-01,3.029192896519816713e-08
8.292106268843949524e-01,3.527627443071524316e-01,3.025468231498962268e-08
8.292129951269366916e-01,3.527632179556607905e-01,2.978605628811692441e-08
8.292123134450022359e-01,3.527642404785624741e-01,2.974943136280217004e-08
8.292146618295951344e-01,3.527647101554810538e-01,2.928863196416386927e-08
8.292139858636313754e-01,3.527657241044266367e-01,2.925261988195870799e-08
8.292163145567862381e-01,3.527661898430575760e-01,2.879951566114868911e-08
8.292156442588642928e-01,3.527671952899405494e-01,2.876410398755524511e-08
8.292179534256958195e-01,3.527676571233068215e-01,2.831856704688107129e-08
8.292172887482884835e-01,3.527686541394178810e-01,2.828374690011514758e-08
8.292195785525268148e-01,3.527691121002655139e-01,2.784564934188438201e-08
8.292189194485055648e-01,3.527701007562974445e-01,2.781141184016178158e-08
8.292211900525079393e-01,3.527705548770979083e-01,2.738063109575250564e-08
8.292205364751393804e-01,3.527715352431508022e-01,2.734696380457535270e-08
8.292227880399016815e-01,3.527719855561032847e-01,2.692337730536564777e-08
8.292221399428442163e-01,3.527729577016894824e-01,2.689027311930658470e-08
8.292243726280124072e-01,3.527734042387231095e-01,2.647376007303137158e-08
8.292237299653131277e-01,3.527743682327720287e-01,2.644120833394936199e-08
8.292259439291944645e-01,3.527748110255483072e-01,2.603165150105724024e-08
8.292253066552857099e-01,3.527757669364113835e-01,2.599964332716808713e-08
8.292275020548600661e-01,3.527762060163262547e-01,2.559692546810765634e-08
8.292268701245563145e-01,3.527771539117818267e-01,2.556545197762716271e-08
8.292290471154871723e-01,3.527775893099679982e-01,2.516945940556070127e-08
8.292284204839818207e-01,3.527785292572260256e-01,2.513851171670467011e-08
8.292305792206275949e-01,3.527789610045551916e-01,2.474913252115129580e-08
8.292299578434896290e-01,3.527798930702621405e-01,2.471870175213553011e-08
8.292320984789142146e-01,3.527803211973470354e-01,2.433582402261436073e-08
8.292314823120853218e-01,3.527812454475904302e-01,2.430590129165466351e-08
8.292336049980693069e-01,3.527816699847872162e-01,2.392941844675533503e-08
8.292329939978604347e-01,3.527825864851005244e-01,2.389999664842434868e-08
8.292350988849116478e-01,3.527830074625107892e-01,2.352980033037965768e-08
8.292344930080002285e-01,3.527839162778779736e-01,2.350086880653634580e-08
8.292365802453645074e-01,3.527843337253508404e-01,2.313685598664960708e-08
8.292359794487911273e-01,3.527852349202109106e-01,2.310840763186661206e-08
8.292380491844627555e-01,3.527856488673452584e-01,2.275047172872746160e-08
8.292374534256282681e-01,3.527865425055969339e-01,2.272249943757742585e-08
8.292395058063607438e-01,3.527869529817434513e-01,2.237054275155969663e-08
8.292389150430232725e-01,3.527878391267496583e-01,2.234303586590158375e-08
8.292409502143395228e-01,3.527882461610128972e-01,2.199695714466542995e-08
8.292403644046113520e-01,3.527891248756052089e-01,2.196991033542872174e-08
8.292423825108140578e-01,3.527895284968457501e-01,2.162961010299113696e-08
8.292418016131586356e-01,3.527903998433289390e-01,2.160301448839163641e-08
8.292438027973404457e-01,3.527908000801652788e-01,2.126839859784013242e-08
8.292432267705694970e-01,3.527916641203216463e-01,2.124224707245048194e-08
8.292452111746231314e-01,3.527920610011323621e-01,2.091321782415889174e-08
8.292446399778938826e-01,3.527929177962262353e-01,2.088750328255173372e-08
8.292466077425224569e-01,3.527933113491519834e-01,2.056397008232124790e-08
8.292460413353345272e-01,3.527941609599338779e-01,2.053868364271238534e-08
8.292479926000613233e-01,3.527945512128792260e-01,2.022055411998735508e-08
8.292474309422539491e-01,3.527953936995903428e-01,2.019569045330626977e-08
8.292493658454321848e-01,3.527957806802259899e-01,1.988287223753104627e-08
8.292488088971812221e-01,3.527966161026023784e-01,1.985842423835038062e-08
8.292507275760041541e-01,3.527969998383669870e-01,1.955083028803983325e-08
8.292501752978196361e-01,3.527978282556437639e-01,1.952679085093222966e-08
8.292520778883301080e-01,3.527982087737458472e-01,1.922433412460122781e-08
8.292515302410530253e-01,3.527990302446615267e-01,1.920069614413932868e-08
8.292534168781531267e-01,3.527994075720815581e-01,1.890328960030274175e-08
